timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-03-03 00:02:00,-4471501408424365466,398550505253875629,-24208.0,-24208.0,-24208.0,-24208.0,0,398550505253875629,450786473257588992886732
2025-03-03 00:03:00,0,0,-24208.0,-24208.0,-24208.0,-24208.0,0,0,450786473257588992886732
2025-03-03 00:04:00,0,0,-24208.0,-24208.0,-24208.0,-24208.0,0,0,450786473257588992886732
2025-03-03 00:05:00,0,0,-24208.0,-24208.0,-24208.0,-24208.0,0,0,450786473257588992886732
2025-03-03 00:06:00,0,0,-24208.0,-24208.0,-24208.0,-24208.0,0,0,450786473257588992886732
2025-03-03 00:07:00,-181570763636740265544,16189487102672320835,-24201.0,-24201.0,-24201.0,-24201.0,0,16189487102672320835,150814414387225942412713
2025-03-03 00:08:00,-39462636143995826435,3520165208678231527,-24199.0,-24199.0,-24199.0,-24199.0,0,3520165208678231527,150814414387225942412713
2025-03-03 00:09:00,0,0,-24199.0,-24199.0,-24199.0,-24199.0,0,0,150814414387225942412713
2025-03-03 00:10:00,0,0,-24199.0,-24199.0,-24199.0,-24199.0,0,0,150814414387225942412713
2025-03-03 00:11:00,0,0,-24199.0,-24199.0,-24199.0,-24199.0,0,0,150814414387225942412713
2025-03-03 00:12:00,0,0,-24199.0,-24199.0,-24199.0,-24199.0,0,0,150814414387225942412713
2025-03-03 00:13:00,0,0,-24199.0,-24199.0,-24199.0,-24199.0,0,0,150814414387225942412713
2025-03-03 00:14:00,0,0,-24199.0,-24199.0,-24199.0,-24199.0,0,0,150814414387225942412713
2025-03-03 00:15:00,0,0,-24199.0,-24199.0,-24199.0,-24199.0,0,0,150814414387225942412713
2025-03-03 00:16:00,0,0,-24199.0,-24199.0,-24199.0,-24199.0,0,0,150814414387225942412713
2025-03-03 00:17:00,0,0,-24199.0,-24199.0,-24199.0,-24199.0,0,0,150814414387225942412713
2025-03-03 00:18:00,-233260407388280130093,20818634645029781503,-24190.0,-24190.0,-24190.0,-24190.0,0,20818634645029781503,150814414387225942412713
2025-03-03 00:19:00,0,0,-24190.0,-24190.0,-24190.0,-24190.0,0,0,150814414387225942412713
2025-03-03 00:20:00,-77157958846091805649,6890624987426717696,-24187.0,-24187.0,-24187.0,-24187.0,0,6890624987426717696,150814414387225942412713
2025-03-03 00:21:00,0,0,-24187.0,-24187.0,-24187.0,-24187.0,0,0,150814414387225942412713
2025-03-03 00:22:00,0,0,-24187.0,-24187.0,-24187.0,-24187.0,0,0,150814414387225942412713
2025-03-03 00:23:00,-32993927742077247058,2947179287687186455,-24186.0,-24186.0,-24186.0,-24186.0,0,2947179287687186455,150814414387225942412713
2025-03-03 00:24:00,0,0,-24186.0,-24186.0,-24186.0,-24186.0,0,0,150814414387225942412713
2025-03-03 00:25:00,0,0,-24186.0,-24186.0,-24186.0,-24186.0,0,0,150814414387225942412713
2025-03-03 00:26:00,0,0,-24186.0,-24186.0,-24186.0,-24186.0,0,0,150814414387225942412713
2025-03-03 00:27:00,0,0,-24186.0,-24186.0,-24186.0,-24186.0,0,0,150814414387225942412713
2025-03-03 00:28:00,0,0,-24186.0,-24186.0,-24186.0,-24186.0,0,0,150814414387225942412713
2025-03-03 00:29:00,0,0,-24186.0,-24186.0,-24186.0,-24186.0,0,0,150814414387225942412713
2025-03-03 00:30:00,0,0,-24186.0,-24186.0,-24186.0,-24186.0,0,0,150814414387225942412713
2025-03-03 00:31:00,0,0,-24186.0,-24186.0,-24186.0,-24186.0,0,0,150814414387225942412713
2025-03-03 00:32:00,0,0,-24186.0,-24186.0,-24186.0,-24186.0,0,0,150814414387225942412713
2025-03-03 00:33:00,0,0,-24186.0,-24186.0,-24186.0,-24186.0,0,0,150814414387225942412713
2025-03-03 00:34:00,7987011743750000000,-709199935491724672,-24186.0,-24186.0,-24186.0,-24186.0,7987011743750000000,0,150814414387225942412713
2025-03-03 00:35:00,0,0,-24186.0,-24186.0,-24186.0,-24186.0,0,0,150814414387225942412713
2025-03-03 00:36:00,26189973724792573854,-2325359717943349210,-24187.0,-24187.0,-24187.0,-24187.0,26189973724792573854,0,150814414387225942412713
2025-03-03 00:37:00,0,0,-24187.0,-24187.0,-24187.0,-24187.0,0,0,150814414387225942412713
2025-03-03 00:38:00,0,0,-24187.0,-24187.0,-24187.0,-24187.0,0,0,150814414387225942412713
2025-03-03 00:39:00,0,0,-24187.0,-24187.0,-24187.0,-24187.0,0,0,150814414387225942412713
2025-03-03 00:40:00,0,0,-24187.0,-24187.0,-24187.0,-24187.0,0,0,150814414387225942412713
2025-03-03 00:41:00,0,0,-24187.0,-24187.0,-24187.0,-24187.0,0,0,150814414387225942412713
2025-03-03 00:42:00,0,0,-24187.0,-24187.0,-24187.0,-24187.0,0,0,150814414387225942412713
2025-03-03 00:43:00,0,0,-24187.0,-24187.0,-24187.0,-24187.0,0,0,150814414387225942412713
2025-03-03 00:44:00,237976583859404183555,-21118498157544526034,-24197.0,-24188.0,-24197.0,-24188.0,237976583859404183555,0,150814414387225942412713
2025-03-03 00:45:00,41042199947733977970,-3640159820617254482,-24198.0,-24197.0,-24198.0,-24197.0,41042199947733977970,0,150814414387225942412713
2025-03-03 00:46:00,0,0,-24198.0,-24198.0,-24198.0,-24198.0,0,0,150814414387225942412713
2025-03-03 00:47:00,0,0,-24198.0,-24198.0,-24198.0,-24198.0,0,0,150814414387225942412713
2025-03-03 00:48:00,0,0,-24198.0,-24198.0,-24198.0,-24198.0,0,0,150814414387225942412713
2025-03-03 00:49:00,0,0,-24198.0,-24198.0,-24198.0,-24198.0,0,0,150814414387225942412713
2025-03-03 00:50:00,0,0,-24198.0,-24198.0,-24198.0,-24198.0,0,0,150814414387225942412713
2025-03-03 00:51:00,0,0,-24198.0,-24198.0,-24198.0,-24198.0,0,0,150814414387225942412713
2025-03-03 00:52:00,0,0,-24198.0,-24198.0,-24198.0,-24198.0,0,0,150814414387225942412713
2025-03-03 00:53:00,0,0,-24198.0,-24198.0,-24198.0,-24198.0,0,0,150814414387225942412713
2025-03-03 00:54:00,0,0,-24198.0,-24198.0,-24198.0,-24198.0,0,0,150814414387225942412713
2025-03-03 00:55:00,33541371086198169600,-2974450640254452121,-24200.0,-24200.0,-24200.0,-24200.0,33541371086198169600,0,150814414387225942412713
2025-03-03 00:56:00,0,0,-24200.0,-24200.0,-24200.0,-24200.0,0,0,150814414387225942412713
2025-03-03 00:57:00,0,0,-24200.0,-24200.0,-24200.0,-24200.0,0,0,150814414387225942412713
2025-03-03 00:58:00,68644180000000000000,-6086143466431429270,-24202.0,-24202.0,-24202.0,-24202.0,68644180000000000000,0,150814414387225942412713
2025-03-03 00:59:00,28926630000000000000,-2564205162655914368,-24203.0,-24203.0,-24203.0,-24203.0,28926630000000000000,0,150814414387225942412713
2025-03-03 01:00:00,0,0,-24203.0,-24203.0,-24203.0,-24203.0,0,0,150814414387225942412713
2025-03-03 01:01:00,0,0,-24203.0,-24203.0,-24203.0,-24203.0,0,0,150814414387225942412713
