timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-03-09 00:09:00,1802019206403399080,-159714017884394116,-24205.0,-24205.0,-24205.0,-24205.0,1802019206403399080,0,73470571781387961494455
2025-03-09 00:10:00,4165021924503251089,-369139420996355681,-24205.0,-24205.0,-24205.0,-24205.0,4165021924503251089,0,73470571781387961494455
2025-03-09 00:11:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:12:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:13:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:14:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:15:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:16:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:17:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:18:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:19:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:20:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:21:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:22:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:23:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:24:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:25:00,0,0,-24205.0,-24205.0,-24205.0,-24205.0,0,0,73470571781387961494455
2025-03-09 00:26:00,-136902426232346514864,12213158391483109341,-24194.0,-24202.0,-24202.0,-24194.0,0,12213158391483109341,73470571781387961494455
2025-03-09 00:27:00,0,0,-24194.0,-24194.0,-24194.0,-24194.0,0,0,73470571781387961494455
2025-03-09 00:28:00,-5366041686098747677,478984758358869861,-24193.0,-24193.0,-24193.0,-24193.0,0,478984758358869861,73470571781387961494455
2025-03-09 00:29:00,0,0,-24193.0,-24193.0,-24193.0,-24193.0,0,0,73470571781387961494455
2025-03-09 00:30:00,-143382761602204608767,12811734920770687369,-24182.0,-24183.0,-24184.0,-24182.0,9970000000000000000,13697251305515099572,73470571781387961494455
