timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-17 00:00:00,-57516302260,36478885711306113024,202686.0,202686.0,202686.0,202686.0,0,36478885711306113024,7206612246123840092
2025-04-17 00:01:00,31375952553,-19881658945316379408,202684.0,202686.0,202684.0,202686.0,31389499570,8593409935574417,7206612246123840092
2025-04-17 00:02:00,38767540260,-24559144912139162831,202681.0,202681.0,202681.0,202681.0,39170744217,255654400000000000,7206612246123840092
2025-04-17 00:03:00,168639579496,-106756250525978117137,202669.0,202671.0,202669.0,202671.0,169140829496,317444260490303977,7200884015413821558
2025-04-17 00:04:00,33988674749,-21501041536353433533,202667.0,202669.0,202667.0,202669.0,34195063816,130705013228715644,7200884015413821558
2025-04-17 00:05:00,41980550284,-26549774171999134258,202664.0,202664.0,202664.0,202664.0,41980550284,0,7200884015413821558
2025-04-17 00:06:00,-253339403509,160498335006994689345,202682.0,202669.0,202669.0,202682.0,0,160498335006994689345,7206612246123840092
2025-04-17 00:07:00,-41778921286,26582472363314558954,202685.0,202684.0,202684.0,202694.0,137075333638,113480882832997096882,7206612246123840092
2025-04-17 00:08:00,130300501838,-82525403203097258470,202675.0,202682.0,202675.0,202682.0,131932563565,1034331090243360604,7206643046838686228
2025-04-17 00:09:00,101682114854,-64348090213190229572,202668.0,202676.0,202668.0,202676.0,102673673513,628353104332548418,7200884015413821558
2025-04-17 00:10:00,147827916652,-93469160359512591783,202658.0,202667.0,202658.0,202667.0,149586342240,1112368546320021917,7200933416821196438
2025-04-17 00:11:00,-10023320961,6340947610447324669,202659.0,202659.0,202659.0,202659.0,20551,6340960598408012005,7200933416821196438
2025-04-17 00:12:00,-3350004449,2120359088368667829,202659.0,202659.0,202659.0,202659.0,1552909445,3101827332479890496,7200933416821196438
2025-04-17 00:13:00,-64243264073,40653031118922988158,202663.0,202661.0,202661.0,202663.0,0,40653031118922988158,7200884015413821558
2025-04-17 00:14:00,-104444206364,66131076539657438412,202671.0,202664.0,202664.0,202671.0,0,66131076539657438412,7206643046838686228
2025-04-17 00:15:00,15946522285,-10057590661638048276,202669.0,202673.0,202669.0,202674.0,64954566576,31047035964303909777,7200884015413821558
2025-04-17 00:16:00,67602661994,-42760589170302099492,202665.0,202665.0,202665.0,202665.0,67628981994,16660874144325058,7200884015413821558
2025-04-17 00:17:00,-102926924284,65177409127503983983,202672.0,202670.0,202670.0,202672.0,0,65177409127503983983,7206643046838686228
2025-04-17 00:18:00,-101947910508,64604535578592389153,202679.0,202675.0,202675.0,202679.0,1375387003,65475546760378826548,7206643046838686228
2025-04-17 00:19:00,-21344585967,13531756203747503643,202680.0,202680.0,202680.0,202680.0,30000480,13550756664893405418,7206612246123840092
2025-04-17 00:20:00,-49018355874,31083599714169396044,202684.0,202682.0,202682.0,202684.0,0,31083599714169396044,7206612246123840092
2025-04-17 00:21:00,5438001768,-3445431578193188486,202683.0,202684.0,202683.0,202684.0,5438006130,2766675839460,7206612246123840092
2025-04-17 00:22:00,137632366990,-87158139030047318500,202674.0,202683.0,202674.0,202683.0,137632366990,0,7206643046838686228
2025-04-17 00:23:00,-4428704450,2813668903654198793,202673.0,202673.0,202673.0,202673.0,13071191252,11086879087679378650,7206643046838686228
2025-04-17 00:24:00,1719156074,-1088033165095752907,202673.0,202673.0,202673.0,202673.0,1778716699,37734000000000000,7206643046838686228
2025-04-17 00:25:00,166248919845,-105158916626488643239,202661.0,202663.0,202661.0,202663.0,166248919845,0,7200884015413821558
2025-04-17 00:26:00,193874163625,-122478916897323671203,202648.0,202660.0,202648.0,202660.0,193874163625,0,7265601742284684681
2025-04-17 00:27:00,59677749108,-37645948078623299476,202644.0,202641.0,202641.0,202644.0,94389461927,21924380819050026377,7269322504600092725
